episode_id,timestep,candidate_core,task_id,task_power,task_duration,split,workload_type
3,6,1,3000001,0.890850379370134,28,train,id
3,6,2,3000001,0.890850379370134,28,train,id
3,6,3,3000001,0.890850379370134,28,train,id
3,6,4,3000001,0.890850379370134,28,train,id
3,6,5,3000001,0.890850379370134,28,train,id
3,6,6,3000001,0.890850379370134,28,train,id
3,6,7,3000001,0.890850379370134,28,train,id
3,6,8,3000001,0.890850379370134,28,train,id
3,6,9,3000001,0.890850379370134,28,train,id
3,6,10,3000001,0.890850379370134,28,train,id
3,6,11,3000001,0.890850379370134,28,train,id
3,6,12,3000001,0.890850379370134,28,train,id
3,6,13,3000001,0.890850379370134,28,train,id
3,6,14,3000001,0.890850379370134,28,train,id
3,6,15,3000001,0.890850379370134,28,train,id
3,7,0,3000002,2.2356701283360554,61,train,id
3,7,1,3000002,2.2356701283360554,61,train,id
3,7,2,3000002,2.2356701283360554,61,train,id
3,7,3,3000002,2.2356701283360554,61,train,id
3,7,4,3000002,2.2356701283360554,61,train,id
3,7,5,3000002,2.2356701283360554,61,train,id
3,7,6,3000002,2.2356701283360554,61,train,id
3,7,7,3000002,2.2356701283360554,61,train,id
3,7,8,3000002,2.2356701283360554,61,train,id
3,7,9,3000002,2.2356701283360554,61,train,id
3,7,10,3000002,2.2356701283360554,61,train,id
3,7,11,3000002,2.2356701283360554,61,train,id
3,7,12,3000002,2.2356701283360554,61,train,id
3,7,13,3000002,2.2356701283360554,61,train,id
3,7,14,3000002,2.2356701283360554,61,train,id
3,7,15,3000002,2.2356701283360554,61,train,id
3,9,0,3000003,2.1962176426572606,54,train,id
3,9,1,3000003,2.1962176426572606,54,train,id
3,9,2,3000003,2.1962176426572606,54,train,id
3,9,3,3000003,2.1962176426572606,54,train,id
3,9,4,3000003,2.1962176426572606,54,train,id
3,9,5,3000003,2.1962176426572606,54,train,id
3,9,6,3000003,2.1962176426572606,54,train,id
3,9,7,3000003,2.1962176426572606,54,train,id
3,9,8,3000003,2.1962176426572606,54,train,id
3,9,9,3000003,2.1962176426572606,54,train,id
3,9,10,3000003,2.1962176426572606,54,train,id
3,9,11,3000003,2.1962176426572606,54,train,id
3,9,12,3000003,2.1962176426572606,54,train,id
3,9,13,3000003,2.1962176426572606,54,train,id
3,9,14,3000003,2.1962176426572606,54,train,id
3,9,15,3000003,2.1962176426572606,54,train,id
3,10,0,3000004,0.7090011847270741,23,train,id
3,10,1,3000004,0.7090011847270741,23,train,id
3,10,2,3000004,0.7090011847270741,23,train,id
3,10,3,3000004,0.7090011847270741,23,train,id
3,10,4,3000004,0.7090011847270741,23,train,id
3,10,5,3000004,0.7090011847270741,23,train,id
3,10,6,3000004,0.7090011847270741,23,train,id
3,10,7,3000004,0.7090011847270741,23,train,id
3,10,8,3000004,0.7090011847270741,23,train,id
3,10,9,3000004,0.7090011847270741,23,train,id
3,10,10,3000004,0.7090011847270741,23,train,id
3,10,11,3000004,0.7090011847270741,23,train,id
3,10,12,3000004,0.7090011847270741,23,train,id
3,10,13,3000004,0.7090011847270741,23,train,id
3,10,14,3000004,0.7090011847270741,23,train,id
3,10,15,3000004,0.7090011847270741,23,train,id
3,10,0,3000005,1.2925274760126793,46,train,id
3,10,1,3000005,1.2925274760126793,46,train,id
3,10,2,3000005,1.2925274760126793,46,train,id
3,10,3,3000005,1.2925274760126793,46,train,id
3,10,4,3000005,1.2925274760126793,46,train,id
3,10,5,3000005,1.2925274760126793,46,train,id
3,10,6,3000005,1.2925274760126793,46,train,id
3,10,7,3000005,1.2925274760126793,46,train,id
3,10,8,3000005,1.2925274760126793,46,train,id
3,10,9,3000005,1.2925274760126793,46,train,id
3,10,10,3000005,1.2925274760126793,46,train,id
3,10,11,3000005,1.2925274760126793,46,train,id
3,10,12,3000005,1.2925274760126793,46,train,id
3,10,13,3000005,1.2925274760126793,46,train,id
3,10,14,3000005,1.2925274760126793,46,train,id
3,10,15,3000005,1.2925274760126793,46,train,id
3,14,0,3000006,3.2988908010686817,52,train,id
3,14,1,3000006,3.2988908010686817,52,train,id
3,14,2,3000006,3.2988908010686817,52,train,id
3,14,3,3000006,3.2988908010686817,52,train,id
3,14,4,3000006,3.2988908010686817,52,train,id
3,14,5,3000006,3.2988908010686817,52,train,id
3,14,6,3000006,3.2988908010686817,52,train,id
3,14,7,3000006,3.2988908010686817,52,train,id
3,14,8,3000006,3.2988908010686817,52,train,id
3,14,9,3000006,3.2988908010686817,52,train,id
3,14,10,3000006,3.2988908010686817,52,train,id
3,14,11,3000006,3.2988908010686817,52,train,id
3,14,12,3000006,3.2988908010686817,52,train,id
3,14,13,3000006,3.2988908010686817,52,train,id
3,14,14,3000006,3.2988908010686817,52,train,id
3,14,15,3000006,3.2988908010686817,52,train,id
3,14,0,3000007,1.2002299146843898,49,train,id
3,14,1,3000007,1.2002299146843898,49,train,id
3,14,2,3000007,1.2002299146843898,49,train,id
3,14,3,3000007,1.2002299146843898,49,train,id
3,14,4,3000007,1.2002299146843898,49,train,id
3,14,5,3000007,1.2002299146843898,49,train,id
3,14,6,3000007,1.2002299146843898,49,train,id
3,14,7,3000007,1.2002299146843898,49,train,id
3,14,8,3000007,1.2002299146843898,49,train,id
3,14,9,3000007,1.2002299146843898,49,train,id
3,14,10,3000007,1.2002299146843898,49,train,id
3,14,11,3000007,1.2002299146843898,49,train,id
3,14,12,3000007,1.2002299146843898,49,train,id
3,14,13,3000007,1.2002299146843898,49,train,id
3,14,14,3000007,1.2002299146843898,49,train,id
3,14,15,3000007,1.2002299146843898,49,train,id
3,15,0,3000008,3.1372644252916384,55,train,id
3,15,1,3000008,3.1372644252916384,55,train,id
3,15,2,3000008,3.1372644252916384,55,train,id
3,15,3,3000008,3.1372644252916384,55,train,id
3,15,4,3000008,3.1372644252916384,55,train,id
3,15,5,3000008,3.1372644252916384,55,train,id
3,15,6,3000008,3.1372644252916384,55,train,id
3,15,7,3000008,3.1372644252916384,55,train,id
3,15,8,3000008,3.1372644252916384,55,train,id
3,15,9,3000008,3.1372644252916384,55,train,id
3,15,10,3000008,3.1372644252916384,55,train,id
3,15,11,3000008,3.1372644252916384,55,train,id
3,15,12,3000008,3.1372644252916384,55,train,id
3,15,13,3000008,3.1372644252916384,55,train,id
3,15,14,3000008,3.1372644252916384,55,train,id
3,15,15,3000008,3.1372644252916384,55,train,id
3,16,0,3000009,1.2734213735019264,31,train,id
3,16,1,3000009,1.2734213735019264,31,train,id
3,16,2,3000009,1.2734213735019264,31,train,id
3,16,3,3000009,1.2734213735019264,31,train,id
3,16,4,3000009,1.2734213735019264,31,train,id
3,16,5,3000009,1.2734213735019264,31,train,id
3,16,6,3000009,1.2734213735019264,31,train,id
3,16,7,3000009,1.2734213735019264,31,train,id
3,16,8,3000009,1.2734213735019264,31,train,id
3,16,9,3000009,1.2734213735019264,31,train,id
3,16,10,3000009,1.2734213735019264,31,train,id
3,16,11,3000009,1.2734213735019264,31,train,id
3,16,12,3000009,1.2734213735019264,31,train,id
3,16,13,3000009,1.2734213735019264,31,train,id
3,16,14,3000009,1.2734213735019264,31,train,id
3,16,15,3000009,1.2734213735019264,31,train,id
3,17,0,3000010,0.8827974376470944,13,train,id
3,17,1,3000010,0.8827974376470944,13,train,id
3,17,2,3000010,0.8827974376470944,13,train,id
3,17,3,3000010,0.8827974376470944,13,train,id
3,17,4,3000010,0.8827974376470944,13,train,id
3,17,5,3000010,0.8827974376470944,13,train,id
3,17,6,3000010,0.8827974376470944,13,train,id
3,17,7,3000010,0.8827974376470944,13,train,id
3,17,8,3000010,0.8827974376470944,13,train,id
3,17,9,3000010,0.8827974376470944,13,train,id
3,17,10,3000010,0.8827974376470944,13,train,id
3,17,11,3000010,0.8827974376470944,13,train,id
3,17,12,3000010,0.8827974376470944,13,train,id
3,17,13,3000010,0.8827974376470944,13,train,id
3,17,14,3000010,0.8827974376470944,13,train,id
3,17,15,3000010,0.8827974376470944,13,train,id
3,23,0,3000011,1.286621127295935,31,train,id
3,23,1,3000011,1.286621127295935,31,train,id
3,23,2,3000011,1.286621127295935,31,train,id
3,23,3,3000011,1.286621127295935,31,train,id
3,23,4,3000011,1.286621127295935,31,train,id
3,23,5,3000011,1.286621127295935,31,train,id
3,23,6,3000011,1.286621127295935,31,train,id
3,23,7,3000011,1.286621127295935,31,train,id
3,23,8,3000011,1.286621127295935,31,train,id
3,23,9,3000011,1.286621127295935,31,train,id
3,23,10,3000011,1.286621127295935,31,train,id
3,23,11,3000011,1.286621127295935,31,train,id
3,23,12,3000011,1.286621127295935,31,train,id
3,23,13,3000011,1.286621127295935,31,train,id
3,23,14,3000011,1.286621127295935,31,train,id
3,23,15,3000011,1.286621127295935,31,train,id
3,26,0,3000012,3.1215965273857584,84,train,id
3,26,1,3000012,3.1215965273857584,84,train,id
3,26,2,3000012,3.1215965273857584,84,train,id
3,26,3,3000012,3.1215965273857584,84,train,id
3,26,4,3000012,3.1215965273857584,84,train,id
3,26,5,3000012,3.1215965273857584,84,train,id
3,26,6,3000012,3.1215965273857584,84,train,id
3,26,7,3000012,3.1215965273857584,84,train,id
3,26,8,3000012,3.1215965273857584,84,train,id
3,26,9,3000012,3.1215965273857584,84,train,id
3,26,10,3000012,3.1215965273857584,84,train,id
3,26,11,3000012,3.1215965273857584,84,train,id
3,26,12,3000012,3.1215965273857584,84,train,id
3,26,13,3000012,3.1215965273857584,84,train,id
3,26,14,3000012,3.1215965273857584,84,train,id
3,26,15,3000012,3.1215965273857584,84,train,id
3,28,0,3000013,1.806965767236127,47,train,id
3,28,1,3000013,1.806965767236127,47,train,id
3,28,2,3000013,1.806965767236127,47,train,id
3,28,3,3000013,1.806965767236127,47,train,id
3,28,4,3000013,1.806965767236127,47,train,id
3,28,5,3000013,1.806965767236127,47,train,id
3,28,6,3000013,1.806965767236127,47,train,id
3,28,7,3000013,1.806965767236127,47,train,id
3,28,8,3000013,1.806965767236127,47,train,id
3,28,9,3000013,1.806965767236127,47,train,id
3,28,10,3000013,1.806965767236127,47,train,id
3,28,11,3000013,1.806965767236127,47,train,id
3,28,12,3000013,1.806965767236127,47,train,id
3,28,13,3000013,1.806965767236127,47,train,id
3,28,14,3000013,1.806965767236127,47,train,id
3,28,15,3000013,1.806965767236127,47,train,id
3,28,0,3000014,0.7508355492286853,26,train,id
3,28,1,3000014,0.7508355492286853,26,train,id
3,28,2,3000014,0.7508355492286853,26,train,id
3,28,3,3000014,0.7508355492286853,26,train,id
3,28,4,3000014,0.7508355492286853,26,train,id
3,28,5,3000014,0.7508355492286853,26,train,id
3,28,6,3000014,0.7508355492286853,26,train,id
3,28,7,3000014,0.7508355492286853,26,train,id
3,28,8,3000014,0.7508355492286853,26,train,id
3,28,9,3000014,0.7508355492286853,26,train,id
3,28,10,3000014,0.7508355492286853,26,train,id
3,28,11,3000014,0.7508355492286853,26,train,id
3,28,12,3000014,0.7508355492286853,26,train,id
3,28,13,3000014,0.7508355492286853,26,train,id
3,28,14,3000014,0.7508355492286853,26,train,id
3,28,15,3000014,0.7508355492286853,26,train,id
3,29,0,3000015,1.9686141060035849,53,train,id
3,29,1,3000015,1.9686141060035849,53,train,id
3,29,2,3000015,1.9686141060035849,53,train,id
3,29,3,3000015,1.9686141060035849,53,train,id
3,29,4,3000015,1.9686141060035849,53,train,id
3,29,5,3000015,1.9686141060035849,53,train,id
3,29,6,3000015,1.9686141060035849,53,train,id
3,29,7,3000015,1.9686141060035849,53,train,id
3,29,8,3000015,1.9686141060035849,53,train,id
3,29,9,3000015,1.9686141060035849,53,train,id
3,29,10,3000015,1.9686141060035849,53,train,id
3,29,11,3000015,1.9686141060035849,53,train,id
3,29,12,3000015,1.9686141060035849,53,train,id
3,29,13,3000015,1.9686141060035849,53,train,id
3,29,14,3000015,1.9686141060035849,53,train,id
3,29,15,3000015,1.9686141060035849,53,train,id
3,31,0,3000016,0.7052646003094295,14,train,id
3,31,1,3000016,0.7052646003094295,14,train,id
3,31,2,3000016,0.7052646003094295,14,train,id
3,31,3,3000016,0.7052646003094295,14,train,id
3,31,4,3000016,0.7052646003094295,14,train,id
3,31,5,3000016,0.7052646003094295,14,train,id
3,31,6,3000016,0.7052646003094295,14,train,id
3,31,7,3000016,0.7052646003094295,14,train,id
3,31,8,3000016,0.7052646003094295,14,train,id
3,31,9,3000016,0.7052646003094295,14,train,id
3,31,10,3000016,0.7052646003094295,14,train,id
3,31,11,3000016,0.7052646003094295,14,train,id
3,31,12,3000016,0.7052646003094295,14,train,id
3,31,13,3000016,0.7052646003094295,14,train,id
3,31,14,3000016,0.7052646003094295,14,train,id
3,31,15,3000016,0.7052646003094295,14,train,id
3,31,0,3000017,1.0907315046801784,28,train,id
3,31,1,3000017,1.0907315046801784,28,train,id
3,31,2,3000017,1.0907315046801784,28,train,id
3,31,3,3000017,1.0907315046801784,28,train,id
3,31,4,3000017,1.0907315046801784,28,train,id
3,31,5,3000017,1.0907315046801784,28,train,id
3,31,6,3000017,1.0907315046801784,28,train,id
3,31,7,3000017,1.0907315046801784,28,train,id
3,31,8,3000017,1.0907315046801784,28,train,id
3,31,9,3000017,1.0907315046801784,28,train,id
3,31,10,3000017,1.0907315046801784,28,train,id
3,31,11,3000017,1.0907315046801784,28,train,id
3,31,12,3000017,1.0907315046801784,28,train,id
3,31,13,3000017,1.0907315046801784,28,train,id
3,31,14,3000017,1.0907315046801784,28,train,id
3,31,15,3000017,1.0907315046801784,28,train,id
3,32,0,3000018,0.9815743534909852,10,train,id
3,32,1,3000018,0.9815743534909852,10,train,id
3,32,2,3000018,0.9815743534909852,10,train,id
3,32,3,3000018,0.9815743534909852,10,train,id
3,32,4,3000018,0.9815743534909852,10,train,id
3,32,5,3000018,0.9815743534909852,10,train,id
3,32,6,3000018,0.9815743534909852,10,train,id
3,32,7,3000018,0.9815743534909852,10,train,id
3,32,8,3000018,0.9815743534909852,10,train,id
3,32,9,3000018,0.9815743534909852,10,train,id
3,32,10,3000018,0.9815743534909852,10,train,id
3,32,11,3000018,0.9815743534909852,10,train,id
3,32,12,3000018,0.9815743534909852,10,train,id
3,32,13,3000018,0.9815743534909852,10,train,id
3,32,14,3000018,0.9815743534909852,10,train,id
3,32,15,3000018,0.9815743534909852,10,train,id
3,37,0,3000019,1.7410147062567178,22,train,id
3,37,1,3000019,1.7410147062567178,22,train,id
3,37,2,3000019,1.7410147062567178,22,train,id
3,37,3,3000019,1.7410147062567178,22,train,id
3,37,4,3000019,1.7410147062567178,22,train,id
3,37,5,3000019,1.7410147062567178,22,train,id
3,37,6,3000019,1.7410147062567178,22,train,id
3,37,7,3000019,1.7410147062567178,22,train,id
3,37,8,3000019,1.7410147062567178,22,train,id
3,37,9,3000019,1.7410147062567178,22,train,id
3,37,10,3000019,1.7410147062567178,22,train,id
3,37,11,3000019,1.7410147062567178,22,train,id
3,37,12,3000019,1.7410147062567178,22,train,id
3,37,13,3000019,1.7410147062567178,22,train,id
3,37,14,3000019,1.7410147062567178,22,train,id
3,37,15,3000019,1.7410147062567178,22,train,id
3,38,0,3000020,1.2127325783658942,35,train,id
3,38,1,3000020,1.2127325783658942,35,train,id
3,38,2,3000020,1.2127325783658942,35,train,id
3,38,3,3000020,1.2127325783658942,35,train,id
3,38,4,3000020,1.2127325783658942,35,train,id
3,38,5,3000020,1.2127325783658942,35,train,id
3,38,6,3000020,1.2127325783658942,35,train,id
3,38,7,3000020,1.2127325783658942,35,train,id
3,38,8,3000020,1.2127325783658942,35,train,id
3,38,9,3000020,1.2127325783658942,35,train,id
3,38,10,3000020,1.2127325783658942,35,train,id
3,38,11,3000020,1.2127325783658942,35,train,id
3,38,12,3000020,1.2127325783658942,35,train,id
3,38,13,3000020,1.2127325783658942,35,train,id
3,38,14,3000020,1.2127325783658942,35,train,id
3,38,15,3000020,1.2127325783658942,35,train,id
3,39,0,3000021,3.073602931767863,83,train,id
3,39,1,3000021,3.073602931767863,83,train,id
3,39,2,3000021,3.073602931767863,83,train,id
3,39,3,3000021,3.073602931767863,83,train,id
3,39,4,3000021,3.073602931767863,83,train,id
3,39,5,3000021,3.073602931767863,83,train,id
3,39,6,3000021,3.073602931767863,83,train,id
3,39,7,3000021,3.073602931767863,83,train,id
3,39,8,3000021,3.073602931767863,83,train,id
3,39,9,3000021,3.073602931767863,83,train,id
3,39,10,3000021,3.073602931767863,83,train,id
3,39,11,3000021,3.073602931767863,83,train,id
3,39,12,3000021,3.073602931767863,83,train,id
3,39,13,3000021,3.073602931767863,83,train,id
3,39,14,3000021,3.073602931767863,83,train,id
3,39,15,3000021,3.073602931767863,83,train,id
3,42,0,3000022,1.4853346441029984,49,train,id
3,42,1,3000022,1.4853346441029984,49,train,id
3,42,2,3000022,1.4853346441029984,49,train,id
3,42,3,3000022,1.4853346441029984,49,train,id
3,42,4,3000022,1.4853346441029984,49,train,id
3,42,5,3000022,1.4853346441029984,49,train,id
3,42,6,3000022,1.4853346441029984,49,train,id
3,42,7,3000022,1.4853346441029984,49,train,id
3,42,8,3000022,1.4853346441029984,49,train,id
3,42,9,3000022,1.4853346441029984,49,train,id
3,42,10,3000022,1.4853346441029984,49,train,id
3,42,11,3000022,1.4853346441029984,49,train,id
3,42,12,3000022,1.4853346441029984,49,train,id
3,42,13,3000022,1.4853346441029984,49,train,id
3,42,14,3000022,1.4853346441029984,49,train,id
3,42,15,3000022,1.4853346441029984,49,train,id
3,44,0,3000023,0.5596088501402495,28,train,id
3,44,1,3000023,0.5596088501402495,28,train,id
3,44,2,3000023,0.5596088501402495,28,train,id
3,44,3,3000023,0.5596088501402495,28,train,id
3,44,4,3000023,0.5596088501402495,28,train,id
3,44,5,3000023,0.5596088501402495,28,train,id
3,44,6,3000023,0.5596088501402495,28,train,id
3,44,7,3000023,0.5596088501402495,28,train,id
3,44,8,3000023,0.5596088501402495,28,train,id
3,44,9,3000023,0.5596088501402495,28,train,id
3,44,10,3000023,0.5596088501402495,28,train,id
3,44,11,3000023,0.5596088501402495,28,train,id
3,44,12,3000023,0.5596088501402495,28,train,id
3,44,13,3000023,0.5596088501402495,28,train,id
3,44,14,3000023,0.5596088501402495,28,train,id
3,44,15,3000023,0.5596088501402495,28,train,id
3,53,0,3000024,1.7786966731634217,26,train,id
3,53,1,3000024,1.7786966731634217,26,train,id
3,53,2,3000024,1.7786966731634217,26,train,id
3,53,3,3000024,1.7786966731634217,26,train,id
3,53,4,3000024,1.7786966731634217,26,train,id
3,53,5,3000024,1.7786966731634217,26,train,id
3,53,6,3000024,1.7786966731634217,26,train,id
3,53,7,3000024,1.7786966731634217,26,train,id
3,53,8,3000024,1.7786966731634217,26,train,id
3,53,9,3000024,1.7786966731634217,26,train,id
3,53,10,3000024,1.7786966731634217,26,train,id
3,53,11,3000024,1.7786966731634217,26,train,id
3,53,12,3000024,1.7786966731634217,26,train,id
3,53,13,3000024,1.7786966731634217,26,train,id
3,53,14,3000024,1.7786966731634217,26,train,id
3,53,15,3000024,1.7786966731634217,26,train,id
3,53,0,3000025,0.5490601899292391,27,train,id
3,53,1,3000025,0.5490601899292391,27,train,id
3,53,2,3000025,0.5490601899292391,27,train,id
3,53,3,3000025,0.5490601899292391,27,train,id
3,53,4,3000025,0.5490601899292391,27,train,id
3,53,5,3000025,0.5490601899292391,27,train,id
3,53,6,3000025,0.5490601899292391,27,train,id
3,53,7,3000025,0.5490601899292391,27,train,id
3,53,8,3000025,0.5490601899292391,27,train,id
3,53,9,3000025,0.5490601899292391,27,train,id
3,53,10,3000025,0.5490601899292391,27,train,id
3,53,11,3000025,0.5490601899292391,27,train,id
3,53,12,3000025,0.5490601899292391,27,train,id
3,53,13,3000025,0.5490601899292391,27,train,id
3,53,14,3000025,0.5490601899292391,27,train,id
3,53,15,3000025,0.5490601899292391,27,train,id
3,54,0,3000026,2.628654129622454,90,train,id
3,54,1,3000026,2.628654129622454,90,train,id
3,54,2,3000026,2.628654129622454,90,train,id
3,54,3,3000026,2.628654129622454,90,train,id
3,54,4,3000026,2.628654129622454,90,train,id
3,54,5,3000026,2.628654129622454,90,train,id
3,54,6,3000026,2.628654129622454,90,train,id
3,54,7,3000026,2.628654129622454,90,train,id
3,54,8,3000026,2.628654129622454,90,train,id
3,54,9,3000026,2.628654129622454,90,train,id
3,54,10,3000026,2.628654129622454,90,train,id
3,54,11,3000026,2.628654129622454,90,train,id
3,54,12,3000026,2.628654129622454,90,train,id
3,54,13,3000026,2.628654129622454,90,train,id
3,54,14,3000026,2.628654129622454,90,train,id
3,54,15,3000026,2.628654129622454,90,train,id
3,54,0,3000027,0.9519989853405253,19,train,id
3,54,1,3000027,0.9519989853405253,19,train,id
3,54,2,3000027,0.9519989853405253,19,train,id
3,54,3,3000027,0.9519989853405253,19,train,id
3,54,4,3000027,0.9519989853405253,19,train,id
3,54,5,3000027,0.9519989853405253,19,train,id
3,54,6,3000027,0.9519989853405253,19,train,id
3,54,7,3000027,0.9519989853405253,19,train,id
3,54,8,3000027,0.9519989853405253,19,train,id
3,54,9,3000027,0.9519989853405253,19,train,id
3,54,10,3000027,0.9519989853405253,19,train,id
3,54,11,3000027,0.9519989853405253,19,train,id
3,54,12,3000027,0.9519989853405253,19,train,id
3,54,13,3000027,0.9519989853405253,19,train,id
3,54,14,3000027,0.9519989853405253,19,train,id
3,54,15,3000027,0.9519989853405253,19,train,id
3,58,0,3000028,1.7775368708213328,49,train,id
3,58,1,3000028,1.7775368708213328,49,train,id
3,58,2,3000028,1.7775368708213328,49,train,id
3,58,3,3000028,1.7775368708213328,49,train,id
3,58,4,3000028,1.7775368708213328,49,train,id
3,58,5,3000028,1.7775368708213328,49,train,id
3,58,6,3000028,1.7775368708213328,49,train,id
3,58,7,3000028,1.7775368708213328,49,train,id
3,58,8,3000028,1.7775368708213328,49,train,id
3,58,9,3000028,1.7775368708213328,49,train,id
3,58,10,3000028,1.7775368708213328,49,train,id
3,58,11,3000028,1.7775368708213328,49,train,id
3,58,12,3000028,1.7775368708213328,49,train,id
3,58,13,3000028,1.7775368708213328,49,train,id
3,58,14,3000028,1.7775368708213328,49,train,id
3,58,15,3000028,1.7775368708213328,49,train,id
3,63,0,3000029,1.0633284199261477,31,train,id
3,63,1,3000029,1.0633284199261477,31,train,id
3,63,2,3000029,1.0633284199261477,31,train,id
3,63,3,3000029,1.0633284199261477,31,train,id
3,63,4,3000029,1.0633284199261477,31,train,id
3,63,5,3000029,1.0633284199261477,31,train,id
3,63,6,3000029,1.0633284199261477,31,train,id
3,63,7,3000029,1.0633284199261477,31,train,id
3,63,8,3000029,1.0633284199261477,31,train,id
3,63,9,3000029,1.0633284199261477,31,train,id
3,63,10,3000029,1.0633284199261477,31,train,id
3,63,11,3000029,1.0633284199261477,31,train,id
3,63,12,3000029,1.0633284199261477,31,train,id
3,63,13,3000029,1.0633284199261477,31,train,id
3,63,14,3000029,1.0633284199261477,31,train,id
3,63,15,3000029,1.0633284199261477,31,train,id
